#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
163,862,0.50,65.00,605.25,821.42,-216.17
164,868,0.50,65.00,606.47,820.42,-213.95
165,872,0.50,65.00,606.46,820.59,-214.13
166,877,0.50,65.00,606.46,820.73,-214.27
167,882,0.50,65.00,606.46,818.89,-212.43
168,887,0.50,65.00,607.43,819.37,-211.94
169,892,0.50,65.00,607.23,819.75,-212.52
170,897,0.50,65.00,607.08,820.06,-212.98
171,901,0.50,65.00,606.95,818.35,-211.40
172,909,0.50,65.00,606.85,818.94,-212.09
173,914,0.50,65.00,606.77,820.39,-213.62
174,919,0.50,65.00,606.70,820.57,-213.86
175,924,0.50,65.00,599.82,818.76,-218.94
176,929,0.50,65.00,603.09,819.26,-216.17
177,934,0.50,65.00,603.76,819.67,-215.90
178,938,0.50,65.00,603.32,819.99,-216.67
179,943,0.50,65.00,603.95,818.30,-214.35
180,948,0.50,65.00,604.45,818.90,-214.45
181,954,0.50,65.00,604.85,819.38,-214.53
182,959,0.50,65.00,605.17,819.76,-214.59
183,964,0.50,65.00,605.42,818.11,-212.69
184,972,0.50,65.00,605.63,818.75,-213.12
185,975,0.50,65.00,605.79,820.23,-214.44
186,980,0.50,65.00,605.92,819.47,-213.55
187,985,0.50,65.00,606.03,818.85,-212.83
188,990,0.50,65.00,606.11,818.37,-212.25
189,996,0.50,65.00,606.18,818.95,-212.77
190,1000,0.50,65.00,606.23,817.46,-211.23
191,1005,0.50,65.00,606.27,816.28,-210.00
192,1010,0.50,65.00,605.33,815.33,-209.99
193,1015,0.50,65.00,605.55,817.50,-211.94
194,1020,0.50,65.00,605.73,817.28,-211.54
195,1054,0.50,65.00,605.87,819.06,-213.18
196,1062,0.50,65.00,605.99,819.50,-213.51
197,1066,0.50,65.00,607.06,819.86,-212.80
198,1071,0.50,65.00,606.93,820.15,-213.21
199,1075,0.50,65.00,606.84,821.35,-214.51
200,1081,0.50,65.00,606.76,820.36,-213.60
201,1086,0.50,65.00,608.65,819.57,-210.92
202,1091,0.50,65.00,608.21,819.91,-211.71
203,1096,0.50,65.00,607.86,821.17,-213.31
204,1101,0.50,65.00,607.57,821.19,-213.62
205,1105,0.50,65.00,608.32,821.21,-212.89
206,1110,0.50,65.00,607.95,822.20,-214.25
207,1115,0.50,65.00,606.67,822.02,-215.35
208,1123,0.50,65.00,607.60,821.87,-214.27
209,1128,0.50,65.00,608.35,821.76,-213.41
210,1133,0.50,65.00,607.97,821.66,-213.70
211,1138,0.50,65.00,607.66,822.57,-214.90
212,1142,0.50,65.00,607.42,822.31,-214.89
213,1147,0.50,65.00,607.22,822.11,-214.88
214,1152,0.50,65.00,606.09,824.87,-218.78
215,1157,0.50,65.00,606.16,825.13,-218.97
216,1163,0.50,65.00,606.22,822.41,-216.19
217,1167,0.50,65.00,606.26,821.21,-214.95
218,1172,0.50,65.00,606.30,821.23,-214.92
219,1177,0.50,65.00,606.33,821.24,-214.91
220,1184,0.50,65.00,607.33,819.30,-211.97
221,1189,0.50,65.00,607.15,819.69,-212.54
222,1194,0.50,65.00,600.17,820.99,-220.81
223,1199,0.50,65.00,601.43,820.07,-218.64
224,1203,0.50,65.00,603.41,819.34,-215.93
225,1210,0.50,65.00,604.02,819.73,-215.71
226,1214,0.50,65.00,604.50,820.04,-215.54
227,1219,0.50,65.00,604.89,819.31,-214.42
228,1224,0.50,65.00,605.20,817.76,-212.55
229,1229,0.50,65.00,606.43,817.49,-211.06
230,1233,0.50,65.00,606.43,819.22,-212.79
231,1238,0.50,65.00,609.36,818.66,-209.30
232,1245,0.50,65.00,609.76,819.19,-209.43
233,1251,0.50,65.00,609.09,819.61,-210.51
234,1256,0.50,65.00,607.59,819.94,-212.36
235,1261,0.50,65.00,607.36,819.24,-211.88
236,1265,0.50,65.00,608.15,817.69,-209.54
237,1270,0.50,65.00,607.81,818.41,-210.60
238,1275,0.50,65.00,602.66,819.96,-217.31
239,1280,0.50,65.00,603.41,819.25,-215.84
240,1285,0.50,65.00,604.02,817.71,-213.69
241,1291,0.50,65.00,603.53,816.47,-212.94
242,1296,0.50,65.00,602.16,816.46,-214.30
243,1300,0.50,65.00,602.04,815.47,-213.43
244,1307,0.50,65.00,602.92,814.68,-211.76
245,1312,0.50,65.00,603.63,814.05,-210.42
246,1317,0.50,65.00,602.24,815.50,-213.26
247,1322,0.50,65.00,603.08,814.70,-211.62
248,1327,0.50,65.00,602.77,814.07,-211.29
249,1331,0.50,65.00,602.53,814.53,-212.00
250,1337,0.50,65.00,603.31,814.91,-211.59
251,1342,0.50,65.00,604.92,815.21,-210.29
252,1347,0.50,65.00,605.22,813.50,-208.27
253,1352,0.50,65.00,604.49,813.10,-208.61
254,1356,0.50,65.00,603.91,814.74,-210.83
255,1362,0.50,65.00,602.46,814.10,-211.64
256,1368,0.50,65.00,602.28,813.58,-211.30
257,1373,0.50,65.00,602.14,815.12,-212.99
258,1379,0.50,65.00,603.00,814.40,-211.40
259,1384,0.50,65.00,603.69,813.83,-210.14
260,1389,0.50,65.00,603.26,813.37,-210.10
261,1393,0.50,65.00,602.92,814.95,-212.03
262,1398,0.50,65.00,602.65,814.27,-211.61
263,1403,0.50,65.00,603.41,813.72,-210.31
264,1408,0.50,65.00,602.06,817.18,-215.12
265,1413,0.50,65.00,600.01,818.01,-218.00
266,1419,0.50,65.00,600.32,817.69,-217.36
267,1423,0.50,65.00,601.55,816.45,-214.91
268,1430,0.50,65.00,600.57,815.47,-214.89
269,1435,0.50,65.00,599.79,814.68,-214.88
270,1440,0.50,65.00,599.17,814.05,-214.88
271,1445,0.50,65.00,599.65,813.54,-213.89
272,1450,0.50,65.00,597.10,813.14,-216.04
273,1454,0.50,65.00,599.95,814.77,-214.82
274,1459,0.50,65.00,600.27,814.12,-213.85
275,1465,0.50,65.00,601.51,815.55,-214.05
276,1470,0.50,65.00,597.61,814.75,-217.14
277,1475,0.50,65.00,598.40,816.06,-217.66
278,1480,0.50,65.00,598.06,815.15,-217.09
279,1484,0.50,65.00,598.76,814.42,-215.67
280,1491,0.50,65.00,597.37,813.84,-216.48
281,1496,0.50,65.00,597.23,814.36,-217.13
282,1501,0.50,65.00,597.12,813.79,-216.67
283,1507,0.50,65.00,598.98,814.31,-215.33
284,1512,0.50,65.00,600.48,813.76,-213.28
285,1517,0.50,65.00,601.67,814.29,-212.62
286,1521,0.50,65.00,602.63,817.64,-215.01
287,1526,0.50,65.00,604.37,818.37,-214.00
288,1531,0.50,65.00,604.78,818.95,-214.17
289,1536,0.50,65.00,605.11,820.40,-215.28
290,1541,0.50,65.00,605.38,819.60,-214.22
291,1547,0.50,65.00,606.57,819.94,-213.37
292,1554,0.50,65.00,603.62,823.14,-219.52
293,1558,0.50,65.00,605.16,822.77,-217.61
294,1563,0.50,65.00,606.39,821.50,-215.10
295,1568,0.50,65.00,605.43,825.36,-219.93
296,1573,0.50,65.00,605.63,825.52,-219.89
297,1578,0.50,65.00,605.79,825.65,-219.86
298,1583,0.50,65.00,605.92,823.80,-217.88
299,1588,0.50,65.00,606.03,824.28,-218.25
300,1593,0.50,65.00,606.11,824.66,-218.54
301,1598,0.50,65.00,606.18,823.98,-217.80
302,1603,0.50,65.00,608.18,822.47,-214.28
303,1608,0.50,65.00,607.84,822.23,-214.40
304,1614,0.50,65.00,608.53,822.04,-213.51
305,1619,0.50,65.00,608.12,820.92,-212.80
306,1624,0.50,65.00,609.74,820.99,-211.25
307,1629,0.50,65.00,606.15,823.00,-216.86
308,1635,0.50,65.00,605.23,823.64,-218.41
309,1640,0.50,65.00,600.59,824.14,-223.55
310,1644,0.50,65.00,601.76,821.62,-219.86
311,1649,0.50,65.00,599.77,820.58,-220.81
312,1654,0.50,65.00,600.13,820.72,-220.59
313,1659,0.50,65.00,598.46,818.88,-220.42
314,1664,0.50,65.00,598.10,816.43,-218.33
315,1669,0.50,65.00,598.80,815.45,-216.65
316,1677,0.50,65.00,600.33,816.62,-216.29
317,1681,0.50,65.00,601.55,816.58,-215.03
318,1686,0.50,65.00,597.65,813.61,-215.97
319,1691,0.50,65.00,597.45,813.19,-215.74
320,1696,0.50,65.00,598.27,814.81,-216.54
321,1701,0.50,65.00,594.05,814.16,-220.11
322,1706,0.50,65.00,596.53,815.58,-219.05
323,1710,0.50,65.00,598.51,816.72,-218.21
324,1715,0.50,65.00,594.24,817.64,-223.40
325,1721,0.50,65.00,586.91,815.44,-228.52
326,1726,0.50,65.00,590.82,814.65,-223.83
327,1734,0.50,65.00,593.95,815.01,-221.06
328,1738,0.50,65.00,595.47,814.31,-218.84
329,1743,0.50,65.00,597.66,813.75,-216.09
330,1748,0.50,65.00,599.42,813.31,-213.89
331,1752,0.50,65.00,599.85,814.90,-215.05
332,1757,0.50,65.00,601.17,816.18,-215.01
333,1763,0.50,65.00,602.22,815.25,-213.03
334,1768,0.50,65.00,603.07,816.46,-213.39
335,1773,0.50,65.00,603.74,817.42,-213.68
336,1777,0.50,65.00,604.28,818.20,-213.91
337,1782,0.50,65.00,605.69,817.84,-212.15
338,1787,0.50,65.00,607.80,813.65,-205.85
339,1794,0.50,65.00,607.53,815.17,-207.65
340,1799,0.50,65.00,607.31,817.37,-210.06
341,1805,0.50,65.00,608.11,817.18,-209.07
342,1810,0.50,65.00,607.78,818.00,-210.22
343,1815,0.50,65.00,608.49,819.64,-211.15
344,1819,0.50,65.00,608.08,816.06,-207.98
345,1824,0.50,65.00,608.73,815.15,-206.42
346,1829,0.50,65.00,607.30,817.36,-210.06
347,1834,0.50,65.00,607.13,819.12,-211.99
348,1839,0.50,65.00,606.99,818.58,-211.59
349,1843,0.50,65.00,602.97,817.17,-214.19
350,1849,0.50,65.00,603.67,817.99,-214.32
351,1856,0.50,65.00,604.22,818.65,-214.43
352,1861,0.50,65.00,604.67,818.20,-213.53
353,1866,0.50,65.00,605.02,817.84,-212.82
354,1871,0.50,65.00,604.33,818.53,-214.20
355,1876,0.50,65.00,594.99,817.13,-222.14
356,1881,0.50,65.00,596.30,816.01,-219.71
357,1885,0.50,65.00,596.38,815.11,-218.73
358,1891,0.50,65.00,596.44,814.39,-217.96
359,1896,0.50,65.00,596.49,815.77,-219.29
360,1901,0.50,65.00,598.48,814.92,-216.44
361,1906,0.50,65.00,599.10,814.24,-215.15
362,1911,0.50,65.00,599.59,815.65,-216.06
363,1917,0.50,65.00,599.98,814.83,-214.84
364,1922,0.50,65.00,600.30,814.17,-213.87
365,1927,0.50,65.00,599.58,813.64,-214.06
366,1933,0.50,65.00,599.00,815.17,-216.17
367,1938,0.50,65.00,599.51,814.44,-214.93
368,1943,0.50,65.00,599.92,812.88,-212.96
369,1948,0.50,65.00,600.25,812.61,-212.36
370,1952,0.50,65.00,598.56,812.39,-213.83
371,1957,0.50,65.00,600.14,812.22,-212.08
372,1962,0.50,65.00,603.35,811.10,-207.75
373,1967,0.50,65.00,601.04,811.19,-210.15
374,1972,0.50,65.00,600.17,811.25,-211.09
375,1980,0.50,65.00,601.42,811.31,-209.88
376,1985,0.50,65.00,602.43,811.35,-208.92
377,1989,0.50,65.00,609.09,811.39,-202.29
378,1994,0.50,65.00,607.58,812.39,-204.80
379,1999,0.50,65.00,607.36,812.22,-204.86
380,2004,0.50,65.00,606.20,812.08,-205.88
381,2009,0.50,65.00,604.29,811.97,-207.67
382,2014,0.50,65.00,603.75,813.83,-210.08
383,2019,0.50,65.00,604.29,813.37,-209.08
384,2024,0.50,65.00,604.72,813.00,-208.28
385,2029,0.50,65.00,605.06,813.68,-208.62
386,2034,0.50,65.00,604.36,815.20,-210.84
387,2041,0.50,65.00,605.76,814.47,-208.71
388,2045,0.50,65.00,605.89,814.86,-208.96
389,2079,0.50,65.00,606.00,814.19,-208.18
390,2084,0.50,65.00,605.12,813.66,-208.54
391,2089,0.50,65.00,603.43,814.21,-210.78
392,2094,0.50,65.00,603.06,815.62,-212.57
393,2099,0.50,65.00,603.73,814.80,-211.07
394,2105,0.50,65.00,604.28,815.12,-210.85
395,2109,0.50,65.00,602.76,815.38,-212.62
396,2114,0.50,65.00,601.54,816.56,-215.02
397,2119,0.50,65.00,600.57,815.55,-214.99
398,2124,0.50,65.00,598.81,814.75,-215.93
399,2131,0.50,65.00,598.39,815.08,-216.69
400,2135,0.50,65.00,598.05,816.32,-218.28
401,2140,0.50,65.00,598.75,815.36,-216.61
402,2146,0.50,65.00,599.31,814.59,-215.28
403,2151,0.50,65.00,595.86,814.96,-219.10
404,2156,0.50,65.00,596.02,815.25,-219.23
405,2161,0.50,65.00,596.15,812.55,-216.40
406,2166,0.50,65.00,596.26,812.34,-216.09
407,2170,0.50,65.00,596.34,814.13,-217.79
408,2175,0.50,65.00,596.41,815.56,-219.15
409,2180,0.50,65.00,596.46,814.76,-218.29
410,2185,0.50,65.00,596.51,814.11,-217.60
411,2193,0.50,65.00,591.66,816.52,-224.86
412,2198,0.50,65.00,592.66,816.50,-223.84
413,2202,0.50,65.00,594.44,815.50,-221.06
414,2207,0.50,65.00,595.87,815.68,-219.82
415,2212,0.50,65.00,596.03,816.81,-220.78
416,2217,0.50,65.00,597.14,816.73,-219.59
417,2222,0.50,65.00,598.02,815.69,-217.66
418,2227,0.50,65.00,599.71,815.83,-216.12
419,2232,0.50,65.00,601.05,816.92,-215.87
420,2237,0.50,65.00,602.13,816.82,-214.69
421,2242,0.50,65.00,602.99,817.71,-214.72
422,2247,0.50,65.00,606.61,818.43,-211.81
423,2254,0.50,65.00,606.58,819.00,-212.42
424,2259,0.50,65.00,606.55,817.50,-210.95
425,2264,0.50,65.00,606.53,817.29,-210.75
426,2269,0.50,65.00,606.51,818.09,-211.57
427,2274,0.50,65.00,606.50,818.73,-212.23
428,2279,0.50,65.00,606.49,818.26,-211.77
429,2284,0.50,65.00,607.46,820.82,-213.36
430,2289,0.50,65.00,605.30,821.89,-216.59
431,2294,0.50,65.00,605.53,820.79,-215.26
432,2299,0.50,65.00,605.71,819.92,-214.20
433,2303,0.50,65.00,605.86,818.24,-212.38
434,2308,0.50,65.00,605.98,819.82,-213.85
435,2316,0.50,65.00,606.07,820.12,-214.05
436,2321,0.50,65.00,606.15,819.38,-213.23
437,2326,0.50,65.00,607.18,819.76,-212.58
438,2331,0.50,65.00,607.03,820.06,-213.03
439,2335,0.50,65.00,606.92,820.31,-213.39
440,2340,0.50,65.00,606.82,818.55,-211.73
441,2345,0.50,65.00,606.75,818.12,-211.38
442,2350,0.50,65.00,604.73,818.76,-214.02
443,2355,0.50,65.00,603.12,823.17,-220.05
444,2361,0.50,65.00,601.83,820.84,-219.01
445,2366,0.50,65.00,598.85,820.93,-222.08
446,2370,0.50,65.00,598.42,821.98,-223.56
447,2377,0.50,65.00,598.07,820.86,-222.80
448,2382,0.50,65.00,597.79,818.02,-220.23
449,2386,0.50,65.00,597.57,816.72,-219.15
450,2391,0.50,65.00,597.39,820.56,-223.17
451,2396,0.50,65.00,597.25,819.73,-222.48
452,2402,0.50,65.00,599.09,817.11,-218.03
453,2407,0.50,65.00,599.58,816.00,-216.41
454,2412,0.50,65.00,599.00,816.08,-217.08
455,2416,0.50,65.00,598.54,815.17,-216.63
456,2421,0.50,65.00,598.17,813.46,-215.30
457,2426,0.50,65.00,597.87,812.10,-214.23
458,2434,0.50,65.00,597.63,812.96,-215.33
459,2438,0.50,65.00,598.42,812.67,-214.25
460,2444,0.50,65.00,599.05,810.49,-211.44
461,2449,0.50,65.00,598.57,810.70,-212.12
462,2453,0.50,65.00,598.19,810.86,-212.67
463,2458,0.50,65.00,597.89,810.99,-213.10
464,2463,0.50,65.00,599.60,811.10,-211.50
465,2468,0.50,65.00,600.97,811.18,-210.21
466,2473,0.50,65.00,601.09,812.23,-211.14
467,2478,0.50,65.00,602.16,812.09,-209.93
468,2483,0.50,65.00,603.02,811.97,-208.96
469,2488,0.50,65.00,602.73,811.88,-209.16
470,2495,0.50,65.00,602.49,813.77,-211.27
471,2500,0.50,65.00,598.40,812.34,-213.94
472,2505,0.50,65.00,600.01,812.18,-212.17
473,2510,0.50,65.00,602.27,814.98,-212.70
474,2514,0.50,65.00,602.13,816.24,-214.11
475,2519,0.50,65.00,602.99,815.30,-212.30
476,2524,0.50,65.00,603.68,814.54,-210.86
477,2530,0.50,65.00,603.26,814.91,-211.65
478,2535,0.50,65.00,603.90,816.19,-212.29
479,2540,0.50,65.00,604.41,815.26,-210.85
480,2545,0.50,65.00,604.81,814.51,-209.70
481,2549,0.50,65.00,604.16,814.89,-210.72
482,2556,0.50,65.00,609.50,816.17,-206.67
483,2561,0.50,65.00,608.89,815.24,-206.35
484,2566,0.50,65.00,608.40,814.50,-206.09
485,2572,0.50,65.00,608.01,813.90,-205.89
486,2577,0.50,65.00,607.70,815.38,-207.68
487,2582,0.50,65.00,607.45,814.61,-207.16
488,2587,0.50,65.00,607.25,814.97,-207.72
489,2591,0.50,65.00,605.13,816.23,-211.10
490,2596,0.50,65.00,603.44,813.34,-209.89
491,2601,0.50,65.00,604.04,812.97,-208.93
492,2606,0.50,65.00,603.55,813.66,-210.11
493,2611,0.50,65.00,603.15,813.23,-210.08
494,2619,0.50,65.00,603.81,812.89,-209.08
495,2624,0.50,65.00,604.34,812.62,-208.28
496,2628,0.50,65.00,603.78,812.40,-208.62
497,2633,0.50,65.00,603.34,814.18,-210.84
498,2638,0.50,65.00,603.96,813.65,-209.69
499,2643,0.50,65.00,604.46,813.22,-208.77
500,2648,0.50,65.00,604.85,813.86,-209.00
501,2653,0.50,65.00,604.20,815.34,-211.15
502,2659,0.50,65.00,600.74,817.51,-216.77
503,2663,0.50,65.00,601.88,816.31,-214.43
504,2668,0.50,65.00,602.79,815.35,-212.56
505,2673,0.50,65.00,603.52,816.54,-213.02
506,2680,0.50,65.00,604.11,815.54,-211.43
507,2685,0.50,65.00,604.58,817.66,-213.09
508,2689,0.50,65.00,604.95,816.44,-211.49
509,2694,0.50,65.00,603.30,814.48,-211.18
510,2700,0.50,65.00,602.95,813.89,-210.94
511,2705,0.50,65.00,602.67,813.41,-210.74
512,2710,0.50,65.00,602.45,814.01,-211.56
513,2715,0.50,65.00,602.27,815.47,-213.20
514,2719,0.50,65.00,603.11,814.68,-211.57
515,2725,0.50,65.00,603.77,814.05,-210.27
516,2729,0.50,65.00,604.31,813.54,-209.23
517,2734,0.50,65.00,602.78,815.09,-212.31
518,2742,0.50,65.00,603.52,814.38,-210.86
519,2747,0.50,65.00,602.15,814.78,-212.64
520,2752,0.50,65.00,604.96,816.09,-211.12
521,2756,0.50,65.00,605.26,817.13,-211.87
522,2761,0.50,65.00,610.38,816.01,-205.63
523,2766,0.50,65.00,609.59,815.11,-205.52
524,2771,0.50,65.00,608.96,817.32,-208.36
525,2776,0.50,65.00,607.48,818.12,-210.63
526,2781,0.50,65.00,607.27,816.80,-209.52
527,2786,0.50,65.00,605.16,815.74,-210.59
528,2791,0.50,65.00,607.37,816.85,-209.48
529,2796,0.50,65.00,605.23,816.76,-211.53
530,2803,0.50,65.00,605.47,815.71,-210.24
531,2808,0.50,65.00,604.69,815.85,-211.16
532,2813,0.50,65.00,604.06,816.94,-212.88
533,2818,0.50,65.00,605.52,815.86,-210.34
534,2822,0.50,65.00,605.70,814.99,-209.29
535,2828,0.50,65.00,605.85,815.27,-209.42
536,2833,0.50,65.00,604.02,817.45,-213.44
537,2838,0.50,65.00,603.53,817.24,-213.72
538,2843,0.50,65.00,604.11,819.03,-214.92
539,2848,0.50,65.00,603.60,817.53,-213.93
540,2852,0.50,65.00,602.22,818.28,-216.06
