#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
122,679,0.50,65.00,634.74,-66.86,701.61
123,684,0.50,65.00,634.94,-66.97,701.91
124,689,0.50,65.00,635.10,-67.05,702.15
125,694,0.50,65.00,635.23,-67.12,702.35
126,699,0.50,65.00,634.36,-67.17,701.53
127,707,0.50,65.00,634.63,-63.31,697.94
128,711,0.50,65.00,633.88,-63.14,697.02
129,716,0.50,65.00,634.25,-63.02,697.27
130,721,0.50,65.00,634.55,-63.89,698.44
131,726,0.50,65.00,634.79,-64.59,699.38
132,731,0.50,65.00,634.00,-61.24,695.24
133,736,0.50,65.00,634.35,-61.49,695.84
134,741,0.50,65.00,634.63,-62.67,697.30
135,745,0.50,65.00,634.85,-62.64,697.49
136,752,0.50,65.00,635.03,-63.59,698.62
137,756,0.50,65.00,635.17,-63.37,698.54
138,761,0.50,65.00,635.29,-64.17,699.46
139,768,0.50,65.00,634.40,-63.84,698.24
140,773,0.50,65.00,633.69,-63.57,697.26
141,778,0.50,65.00,631.17,-63.36,694.53
142,782,0.50,65.00,632.09,-64.16,696.25
143,787,0.50,65.00,631.84,-63.83,695.67
144,793,0.50,65.00,632.62,-63.56,696.18
145,798,0.50,65.00,633.25,-63.35,696.60
146,803,0.50,65.00,633.74,-63.18,696.93
147,808,0.50,65.00,634.14,-63.04,697.19
148,812,0.50,65.00,634.46,-62.94,697.40
149,817,0.50,65.00,634.72,-62.85,697.57
150,822,0.50,65.00,634.92,-62.78,697.70
151,830,0.50,65.00,634.11,-62.72,696.83
152,835,0.50,65.00,634.44,-62.68,697.12
153,840,0.50,65.00,634.70,-62.64,697.34
154,844,0.50,65.00,633.93,-63.59,697.52
155,849,0.50,65.00,633.32,-63.37,696.69
156,854,0.50,65.00,633.80,-63.20,697.00
157,859,0.50,65.00,634.19,-63.06,697.25
158,864,0.50,65.00,634.50,-62.95,697.45
159,869,0.50,65.00,636.70,-62.86,699.56
160,873,0.50,65.00,636.51,-62.79,699.30
161,879,0.50,65.00,635.38,-62.73,698.11
162,884,0.50,65.00,635.45,-63.66,699.11
163,889,0.50,65.00,635.51,-63.43,698.94
164,896,0.50,65.00,635.56,-63.24,698.80
165,900,0.50,65.00,634.62,-63.09,697.71
166,905,0.50,65.00,634.84,-62.98,697.82
167,910,0.50,65.00,635.02,-62.88,697.90
168,915,0.50,65.00,635.17,-62.80,697.97
169,921,0.50,65.00,634.30,-63.72,698.02
170,926,0.50,65.00,633.62,-63.48,697.09
171,931,0.50,65.00,634.04,-63.28,697.32
172,935,0.50,65.00,634.38,-63.12,697.51
173,940,0.50,65.00,634.65,-63.00,697.65
174,945,0.50,65.00,634.87,-62.90,697.77
175,950,0.50,65.00,634.07,-63.80,697.87
176,958,0.50,65.00,634.40,-64.51,698.92
177,961,0.50,65.00,634.67,-65.09,699.76
178,967,0.50,65.00,633.91,-65.55,699.46
179,972,0.50,65.00,632.32,-69.82,702.14
180,977,0.50,65.00,630.08,-68.36,698.43
181,982,0.50,65.00,630.23,-68.16,698.39
182,986,0.50,65.00,630.36,-68.01,698.36
183,991,0.50,65.00,630.46,-67.88,698.34
184,996,0.50,65.00,631.52,-67.78,699.30
185,1001,0.50,65.00,632.36,-66.73,699.09
186,1007,0.50,65.00,632.06,-65.88,697.94
187,1012,0.50,65.00,631.82,-66.18,698.00
188,1016,0.50,65.00,631.63,-65.44,697.07
189,1023,0.50,65.00,631.47,-65.83,697.31
190,1028,0.50,65.00,631.35,-66.14,697.49
191,1033,0.50,65.00,631.25,-65.41,696.67
192,1038,0.50,65.00,631.17,-65.81,696.98
193,1042,0.50,65.00,632.09,-66.12,698.21
194,1049,0.50,65.00,632.82,-65.40,698.22
195,1053,0.50,65.00,633.40,-64.82,698.22
196,1058,0.50,65.00,633.87,-64.35,698.23
197,1063,0.50,65.00,634.25,-65.94,700.18
198,1068,0.50,65.00,633.57,-65.25,698.82
199,1073,0.50,65.00,633.03,-64.70,697.73
200,1077,0.50,65.00,632.59,-64.26,696.85
201,1084,0.50,65.00,633.22,-64.88,698.11
202,1089,0.50,65.00,632.75,-65.38,698.13
203,1095,0.50,65.00,632.37,-65.78,698.16
204,1100,0.50,65.00,633.05,-66.10,699.15
205,1105,0.50,65.00,633.59,-65.38,698.97
206,1109,0.50,65.00,634.02,-65.78,699.80
207,1114,0.50,65.00,633.39,-65.13,698.51
208,1119,0.50,65.00,632.88,-65.58,698.46
209,1124,0.50,65.00,633.45,-65.94,699.39
210,1129,0.50,65.00,633.91,-66.23,700.14
211,1135,0.50,65.00,633.30,-65.48,698.78
212,1139,0.50,65.00,633.79,-65.86,699.65
213,1146,0.50,65.00,633.20,-66.17,699.37
214,1151,0.50,65.00,632.73,-66.41,699.14
215,1156,0.50,65.00,632.36,-65.63,697.99
216,1161,0.50,65.00,632.06,-65.98,698.04
217,1166,0.50,65.00,631.82,-66.26,698.08
218,1171,0.50,65.00,631.63,-66.48,698.11
219,1176,0.50,65.00,632.45,-66.66,699.11
220,1181,0.50,65.00,633.11,-66.81,699.92
221,1186,0.50,65.00,632.66,-66.92,699.58
222,1191,0.50,65.00,632.30,-67.01,699.31
223,1196,0.50,65.00,632.01,-66.11,698.12
224,1201,0.50,65.00,632.76,-66.37,699.12
225,1209,0.50,65.00,633.35,-65.59,698.95
226,1212,0.50,65.00,633.83,-64.97,698.81
227,1217,0.50,65.00,637.14,-65.46,702.60
228,1223,0.50,65.00,636.86,-64.86,701.73
229,1228,0.50,65.00,635.66,-64.39,700.05
230,1233,0.50,65.00,634.70,-64.01,698.72
231,1237,0.50,65.00,634.91,-63.71,698.62
232,1242,0.50,65.00,635.08,-64.45,699.52
233,1247,0.50,65.00,634.23,-65.03,699.27
234,1252,0.50,65.00,633.56,-64.53,698.08
235,1257,0.50,65.00,633.02,-64.12,697.14
236,1263,0.50,65.00,633.56,-64.77,698.34
237,1268,0.50,65.00,634.00,-64.32,698.32
238,1274,0.50,65.00,634.35,-63.96,698.30
239,1279,0.50,65.00,634.63,-64.64,699.27
240,1284,0.50,65.00,634.85,-64.21,699.06
241,1289,0.50,65.00,635.03,-63.87,698.90
242,1293,0.50,65.00,635.17,-63.60,698.77
243,1298,0.50,65.00,635.29,-63.38,698.66
244,1304,0.50,65.00,635.38,-63.20,698.58
245,1309,0.50,65.00,635.45,-64.04,699.49
246,1314,0.50,65.00,635.51,-63.73,699.24
247,1319,0.50,65.00,635.55,-63.48,699.04
248,1323,0.50,65.00,635.59,-64.26,699.86
249,1328,0.50,65.00,634.65,-63.91,698.56
250,1335,0.50,65.00,634.87,-63.63,698.49
251,1340,0.50,65.00,635.04,-63.40,698.44
252,1345,0.50,65.00,635.18,-63.22,698.40
253,1351,0.50,65.00,635.29,-64.05,699.35
254,1355,0.50,65.00,635.38,-63.74,699.13
255,1360,0.50,65.00,635.45,-64.47,699.93
256,1365,0.50,65.00,635.51,-64.08,699.59
257,1370,0.50,65.00,635.56,-63.76,699.32
258,1375,0.50,65.00,635.59,-63.51,699.10
259,1380,0.50,65.00,635.62,-63.31,698.93
260,1384,0.50,65.00,635.65,-63.15,698.79
261,1390,0.50,65.00,635.67,-63.99,699.66
262,1397,0.50,65.00,635.68,-63.69,699.38
263,1402,0.50,65.00,635.69,-63.46,699.15
264,1407,0.50,65.00,635.70,-63.26,698.97
265,1412,0.50,65.00,635.71,-63.11,698.82
266,1417,0.50,65.00,635.72,-62.99,698.71
267,1421,0.50,65.00,635.72,-62.89,698.61
268,1426,0.50,65.00,635.73,-62.81,698.54
269,1432,0.50,65.00,635.73,-62.75,698.48
270,1437,0.50,65.00,634.76,-62.70,697.46
271,1442,0.50,65.00,633.98,-63.64,697.61
272,1447,0.50,65.00,634.33,-63.41,697.74
273,1451,0.50,65.00,633.64,-67.13,700.77
274,1458,0.50,65.00,633.08,-66.21,699.29
275,1463,0.50,65.00,630.68,-65.47,696.15
276,1468,0.50,65.00,630.72,-64.87,695.59
277,1473,0.50,65.00,630.75,-64.40,695.14
278,1479,0.50,65.00,630.77,-64.02,694.79
279,1483,0.50,65.00,631.76,-63.71,695.48
280,1488,0.50,65.00,632.56,-63.47,696.03
281,1493,0.50,65.00,635.15,-63.28,698.43
282,1498,0.50,65.00,635.27,-63.12,698.39
283,1503,0.50,65.00,635.36,-63.00,698.36
284,1508,0.50,65.00,635.44,-62.90,698.34
285,1513,0.50,65.00,634.52,-62.82,697.34
286,1520,0.50,65.00,634.77,-63.73,698.50
287,1525,0.50,65.00,634.96,-63.49,698.45
288,1530,0.50,65.00,634.14,-63.29,697.43
289,1565,0.50,65.00,633.48,-64.11,697.59
290,1570,0.50,65.00,632.96,-64.76,697.72
291,1574,0.50,65.00,633.52,-65.29,698.80
292,1579,0.50,65.00,633.96,-65.71,699.67
293,1584,0.50,65.00,634.32,-65.06,699.38
294,1589,0.50,65.00,634.60,-64.55,699.15
295,1594,0.50,65.00,634.83,-65.12,699.95
296,1599,0.50,65.00,635.01,-65.57,700.58
297,1604,0.50,65.00,635.16,-65.93,701.09
298,1609,0.50,65.00,634.30,-65.25,699.55
299,1616,0.50,65.00,634.59,-61.77,696.36
300,1621,0.50,65.00,634.82,-66.80,701.62
301,1626,0.50,65.00,634.03,-66.91,700.94
302,1631,0.50,65.00,633.39,-67.01,700.40
303,1636,0.50,65.00,632.89,-66.11,698.99
304,1640,0.50,65.00,633.46,-66.36,699.82
305,1646,0.50,65.00,633.91,-66.57,700.48
306,1651,0.50,65.00,633.30,-66.73,700.03
307,1656,0.50,65.00,632.81,-66.86,699.67
308,1661,0.50,65.00,632.42,-66.96,699.39
309,1666,0.50,65.00,632.11,-67.05,699.16
310,1670,0.50,65.00,631.86,-67.12,698.98
311,1677,0.50,65.00,632.64,-67.17,699.81
312,1682,0.50,65.00,632.28,-67.21,699.49
313,1688,0.50,65.00,632.00,-66.27,698.27
314,1693,0.50,65.00,631.77,-65.52,697.28
315,1698,0.50,65.00,631.59,-64.91,696.50
316,1703,0.50,65.00,631.44,-65.41,696.85
317,1708,0.50,65.00,631.33,-66.78,698.10
318,1712,0.50,65.00,631.23,-65.92,697.15
319,1717,0.50,65.00,631.16,-65.24,696.40
320,1722,0.50,65.00,631.10,-65.67,696.77
321,1727,0.50,65.00,631.05,-66.01,697.06
322,1733,0.50,65.00,631.01,-66.28,697.30
323,1740,0.50,65.00,631.96,-66.50,698.46
324,1744,0.50,65.00,632.71,-65.70,698.42
325,1749,0.50,65.00,633.32,-65.06,698.38
326,1754,0.50,65.00,633.80,-64.55,698.36
327,1759,0.50,65.00,634.19,-64.14,698.33
328,1764,0.50,65.00,634.50,-64.79,699.29
329,1769,0.50,65.00,634.75,-64.33,699.08
330,1774,0.50,65.00,634.95,-62.99,697.94
331,1779,0.50,65.00,635.11,-62.89,698.00
332,1784,0.50,65.00,635.23,-62.81,698.05
333,1789,0.50,65.00,635.34,-62.75,698.09
334,1794,0.50,65.00,635.42,-62.70,698.12
335,1801,0.50,65.00,635.48,-63.64,699.12
336,1806,0.50,65.00,634.56,-63.41,697.97
337,1811,0.50,65.00,634.79,-63.23,698.02
338,1816,0.50,65.00,634.01,-63.08,697.09
339,1821,0.50,65.00,634.35,-62.97,697.32
340,1826,0.50,65.00,634.63,-62.87,697.50
341,1831,0.50,65.00,634.85,-63.77,698.63
342,1836,0.50,65.00,634.05,-62.54,696.60
343,1841,0.50,65.00,633.42,-62.53,695.95
344,1845,0.50,65.00,632.90,-62.53,695.43
345,1850,0.50,65.00,633.47,-62.52,695.99
346,1855,0.50,65.00,632.95,-62.52,695.47
347,1863,0.50,65.00,633.51,-62.51,696.02
348,1868,0.50,65.00,633.95,-62.51,696.47
349,1873,0.50,65.00,634.31,-62.51,696.82
350,1878,0.50,65.00,634.60,-62.51,697.11
351,1882,0.50,65.00,634.83,-63.48,698.31
352,1887,0.50,65.00,635.01,-64.26,699.27
353,1892,0.50,65.00,634.18,-65.86,700.04
354,1897,0.50,65.00,634.49,-66.17,700.66
355,1903,0.50,65.00,633.77,-66.41,700.18
356,1908,0.50,65.00,634.16,-65.63,699.79
357,1912,0.50,65.00,634.48,-65.00,699.48
358,1917,0.50,65.00,633.75,-64.50,698.26
359,1922,0.50,65.00,634.15,-65.08,699.23
360,1929,0.50,65.00,634.47,-64.56,699.03
361,1934,0.50,65.00,633.75,-64.15,697.90
362,1939,0.50,65.00,634.15,-63.82,697.97
363,1944,0.50,65.00,633.49,-63.56,697.05
364,1949,0.50,65.00,632.96,-63.34,696.31
365,1954,0.50,65.00,632.54,-63.18,695.72
366,1959,0.50,65.00,633.18,-63.04,696.22
367,1964,0.50,65.00,633.69,-63.91,697.60
368,1969,0.50,65.00,634.10,-63.63,697.73
369,1974,0.50,65.00,634.43,-63.40,697.83
370,1978,0.50,65.00,634.69,-63.22,697.92
371,1983,0.50,65.00,634.90,-63.08,697.98
372,1991,0.50,65.00,635.07,-62.96,698.03
373,1996,0.50,65.00,635.21,-62.87,698.07
374,2001,0.50,65.00,635.31,-62.80,698.11
375,2006,0.50,65.00,635.40,-63.71,699.11
376,2010,0.50,65.00,634.49,-64.45,698.94
377,2015,0.50,65.00,633.76,-64.06,697.82
378,2020,0.50,65.00,633.18,-64.72,697.91
379,2025,0.50,65.00,632.72,-64.28,697.00
380,2031,0.50,65.00,632.35,-63.92,696.27
381,2036,0.50,65.00,632.05,-63.64,695.69
382,2041,0.50,65.00,632.79,-64.39,697.17
383,2045,0.50,65.00,633.38,-64.99,698.36
384,2052,0.50,65.00,632.87,-65.47,698.34
385,2057,0.50,65.00,633.45,-64.87,698.32
386,2062,0.50,65.00,632.93,-65.37,698.31
387,2067,0.50,65.00,632.52,-65.78,698.29
388,2073,0.50,65.00,632.18,-66.10,698.28
389,2078,0.50,65.00,632.90,-66.35,699.25
390,2082,0.50,65.00,633.47,-66.56,700.03
391,2087,0.50,65.00,633.92,-66.72,700.65
392,2092,0.50,65.00,634.29,-65.88,700.16
393,2097,0.50,65.00,634.58,-66.18,700.76
394,2102,0.50,65.00,633.83,-66.42,700.25
395,2107,0.50,65.00,635.19,-66.61,701.80
396,2113,0.50,65.00,635.30,-65.79,701.09
397,2119,0.50,65.00,635.39,-66.11,701.50
398,2124,0.50,65.00,635.46,-66.36,701.82
399,2129,0.50,65.00,634.54,-66.57,701.11
400,2134,0.50,65.00,633.80,-66.73,700.53
401,2139,0.50,65.00,634.19,-66.86,701.05
402,2143,0.50,65.00,634.50,-66.97,701.47
403,2148,0.50,65.00,634.75,-67.05,701.80
404,2153,0.50,65.00,634.95,-66.14,701.09
405,2159,0.50,65.00,634.13,-66.39,700.52
406,2164,0.50,65.00,634.45,-65.61,700.06
407,2169,0.50,65.00,634.71,-65.96,700.68
408,2176,0.50,65.00,634.92,-65.27,700.19
409,2181,0.50,65.00,635.08,-64.72,699.80
410,2185,0.50,65.00,636.19,-65.25,701.44
411,2190,0.50,65.00,635.12,-65.68,700.80
412,2195,0.50,65.00,634.27,-65.04,699.31
413,2201,0.50,65.00,633.59,-65.51,699.10
414,2205,0.50,65.00,633.04,-64.91,697.95
415,2210,0.50,65.00,632.61,-64.43,697.03
416,2215,0.50,65.00,632.26,-64.04,696.30
417,2220,0.50,65.00,631.98,-64.71,696.69
418,2225,0.50,65.00,631.75,-64.27,696.02
419,2230,0.50,65.00,632.55,-63.91,696.47
420,2238,0.50,65.00,630.26,-63.63,693.89
421,2241,0.50,65.00,631.36,-64.38,695.74
422,2248,0.50,65.00,630.28,-64.98,695.26
423,2252,0.50,65.00,626.49,-64.49,690.98
424,2257,0.50,65.00,628.34,-64.09,692.43
425,2262,0.50,65.00,628.84,-64.75,693.59
426,2267,0.50,65.00,630.22,-64.30,694.52
427,2272,0.50,65.00,631.33,-64.91,696.24
428,2276,0.50,65.00,632.21,-64.43,696.64
429,2281,0.50,65.00,632.92,-65.02,697.94
430,2287,0.50,65.00,633.48,-64.52,698.00
431,2292,0.50,65.00,633.93,-64.11,698.05
432,2297,0.50,65.00,634.30,-63.79,698.09
433,2304,0.50,65.00,634.58,-63.53,698.12
434,2309,0.50,65.00,634.82,-63.33,698.14
435,2314,0.50,65.00,635.00,-63.16,698.16
436,2318,0.50,65.00,634.17,-64.01,698.18
437,2323,0.50,65.00,634.49,-63.70,698.19
438,2329,0.50,65.00,633.76,-63.46,697.22
439,2334,0.50,65.00,634.16,-63.27,697.43
440,2339,0.50,65.00,634.47,-63.12,697.59
441,2344,0.50,65.00,634.73,-63.97,698.70
442,2349,0.50,65.00,636.88,-63.68,700.56
443,2353,0.50,65.00,636.66,-63.44,700.10
444,2358,0.50,65.00,636.47,-63.25,699.73
445,2365,0.50,65.00,636.33,-63.10,699.43
446,2371,0.50,65.00,636.21,-62.98,699.19
447,2376,0.50,65.00,636.12,-62.89,699.00
448,2380,0.50,65.00,636.04,-62.81,698.85
449,2385,0.50,65.00,635.98,-62.75,698.73
450,2390,0.50,65.00,635.93,-62.70,698.63
451,2395,0.50,65.00,635.90,-62.66,698.55
452,2400,0.50,65.00,635.86,-63.60,699.47
453,2405,0.50,65.00,635.84,-63.38,699.22
454,2409,0.50,65.00,635.82,-63.21,699.03
455,2415,0.50,65.00,635.80,-63.06,698.87
456,2420,0.50,65.00,635.79,-62.95,698.74
457,2427,0.50,65.00,635.78,-62.86,698.64
458,2432,0.50,65.00,635.77,-62.79,698.56
459,2436,0.50,65.00,634.79,-63.71,698.50
460,2441,0.50,65.00,634.98,-63.47,698.45
461,2446,0.50,65.00,635.13,-63.27,698.41
462,2451,0.50,65.00,634.28,-63.12,697.40
463,2457,0.50,65.00,633.59,-62.99,696.59
464,2462,0.50,65.00,634.02,-62.90,696.92
465,2467,0.50,65.00,634.37,-63.79,698.16
466,2471,0.50,65.00,629.76,-63.53,693.29
467,2476,0.50,65.00,630.96,-63.33,694.28
468,2481,0.50,65.00,631.91,-63.16,695.08
469,2488,0.50,65.00,632.68,-63.03,695.71
470,2493,0.50,65.00,633.29,-62.92,696.22
471,2499,0.50,65.00,632.81,-62.84,695.64
472,2504,0.50,65.00,633.39,-62.77,696.16
473,2509,0.50,65.00,633.86,-62.72,696.58
474,2513,0.50,65.00,634.24,-62.67,696.91
475,2518,0.50,65.00,634.54,-62.64,697.18
476,2523,0.50,65.00,634.78,-63.59,698.37
477,2528,0.50,65.00,634.97,-63.37,698.34
478,2533,0.50,65.00,635.13,-64.17,699.30
479,2538,0.50,65.00,635.25,-64.81,700.06
480,2543,0.50,65.00,635.35,-65.33,700.68
481,2552,0.50,65.00,635.43,-65.74,701.17
482,2555,0.50,65.00,635.49,-65.09,700.58
483,2560,0.50,65.00,635.54,-65.55,701.09
484,2594,0.50,65.00,634.60,-64.94,699.54
485,2599,0.50,65.00,634.83,-65.43,700.26
486,2604,0.50,65.00,634.04,-65.82,699.86
487,2608,0.50,65.00,633.40,-66.13,699.53
488,2613,0.50,65.00,632.89,-65.41,698.30
489,2618,0.50,65.00,632.49,-65.80,698.29
490,2623,0.50,65.00,632.16,-66.12,698.28
491,2629,0.50,65.00,631.90,-66.37,698.27
492,2634,0.50,65.00,631.69,-66.57,698.27
493,2638,0.50,65.00,632.50,-66.73,699.24
494,2645,0.50,65.00,633.15,-65.89,699.04
495,2650,0.50,65.00,632.69,-66.19,698.88
496,2655,0.50,65.00,628.42,-65.45,693.87
497,2659,0.50,65.00,628.91,-69.74,698.65
498,2664,0.50,65.00,630.27,-69.27,699.54
499,2670,0.50,65.00,630.39,-68.89,699.28
500,2675,0.50,65.00,630.48,-67.61,698.10
501,2680,0.50,65.00,630.56,-67.57,698.13
502,2685,0.50,65.00,631.60,-67.53,699.13
503,2689,0.50,65.00,632.43,-67.50,699.93
504,2694,0.50,65.00,632.11,-66.50,698.61
505,2699,0.50,65.00,631.86,-66.68,698.54
506,2706,0.50,65.00,632.64,-65.84,698.48
507,2712,0.50,65.00,632.28,-65.17,697.46
508,2717,0.50,65.00,632.97,-65.62,698.59
509,2721,0.50,65.00,633.53,-65.97,699.50
510,2726,0.50,65.00,633.97,-65.28,699.25
511,2731,0.50,65.00,633.35,-65.70,699.05
512,2736,0.50,65.00,632.85,-65.06,697.91
513,2741,0.50,65.00,633.43,-65.52,698.95
514,2746,0.50,65.00,633.89,-63.94,697.83
515,2751,0.50,65.00,634.26,-64.63,698.89
516,2756,0.50,65.00,634.56,-64.20,698.76
517,2761,0.50,65.00,634.79,-64.84,699.63
518,2768,0.50,65.00,634.98,-65.35,700.33
519,2773,0.50,65.00,634.16,-64.78,698.94
520,2778,0.50,65.00,634.48,-64.32,698.80
521,2783,0.50,65.00,634.73,-64.93,699.66
522,2787,0.50,65.00,634.93,-64.45,699.38
523,2792,0.50,65.00,634.12,-64.06,698.18
524,2798,0.50,65.00,634.44,-63.75,698.19
525,2803,0.50,65.00,634.70,-63.50,698.20
526,2808,0.50,65.00,634.91,-66.23,701.14
527,2813,0.50,65.00,634.10,-65.48,699.58
528,2818,0.50,65.00,628.57,-65.86,694.43
529,2822,0.50,65.00,630.00,-66.17,696.17
530,2829,0.50,65.00,631.15,-66.41,697.56
531,2834,0.50,65.00,630.12,-65.63,695.74
532,2840,0.50,65.00,630.27,-65.00,695.27
533,2845,0.50,65.00,631.36,-65.48,696.84
534,2849,0.50,65.00,632.24,-65.86,698.10
535,2854,0.50,65.00,632.94,-65.19,698.13
536,2859,0.50,65.00,633.50,-65.63,699.13
537,2864,0.50,65.00,632.97,-65.98,698.95
538,2869,0.50,65.00,632.55,-66.26,698.81
539,2874,0.50,65.00,632.21,-65.51,697.72
540,2878,0.50,65.00,632.92,-65.88,698.80
