#, ElapsedTime[ms], Freq[Hz], Duty[%], Pres1[Pa], Pres2[Pa], Pres_diff[Pa]
93,505,0.50,70.00,-813.69,-1366.21,552.53
94,510,0.50,70.00,-813.84,-1366.21,552.37
95,517,0.50,70.00,-813.96,-1366.21,552.25
96,551,0.50,70.00,-814.06,-1366.21,552.15
97,556,0.50,70.00,-814.14,-1366.21,552.07
98,561,0.50,70.00,-814.20,-1366.21,552.01
99,566,0.50,70.00,-814.25,-1366.21,551.96
100,570,0.50,70.00,-814.29,-1366.21,551.92
101,576,0.50,70.00,-814.32,-1366.21,551.89
102,581,0.50,70.00,-814.35,-1366.21,551.86
103,586,0.50,70.00,-814.37,-1366.21,551.84
104,591,0.50,70.00,-814.39,-1366.21,551.82
105,596,0.50,70.00,-814.40,-1366.21,551.81
106,603,0.50,70.00,-814.41,-1366.21,551.80
107,608,0.50,70.00,-814.42,-1366.21,551.79
108,612,0.50,70.00,-814.43,-1366.21,551.78
109,618,0.50,70.00,-814.43,-1364.26,549.83
110,623,0.50,70.00,-814.44,-1364.65,550.21
111,628,0.50,70.00,-814.44,-1366.91,552.47
112,633,0.50,70.00,-814.44,-1366.77,552.33
113,638,0.50,70.00,-814.44,-1366.66,552.22
114,642,0.50,70.00,-814.45,-1366.57,552.12
115,647,0.50,70.00,-814.45,-1366.50,552.05
116,652,0.50,70.00,-814.45,-1366.44,551.99
117,657,0.50,70.00,-814.45,-1366.40,551.95
118,665,0.50,70.00,-812.50,-1366.36,553.86
119,670,0.50,70.00,-812.89,-1366.33,553.44
120,675,0.50,70.00,-813.20,-1366.31,553.10
121,680,0.50,70.00,-813.45,-1366.29,552.83
122,684,0.50,70.00,-813.65,-1365.29,551.64
123,689,0.50,70.00,-813.81,-1365.48,551.67
124,694,0.50,70.00,-813.94,-1365.62,551.68
125,699,0.50,70.00,-814.04,-1365.74,551.70
126,705,0.50,70.00,-814.13,-1365.84,551.71
127,710,0.50,70.00,-814.19,-1364.93,550.74
128,714,0.50,70.00,-814.24,-1365.19,550.95
129,719,0.50,70.00,-814.29,-1365.39,551.11
130,726,0.50,70.00,-814.32,-1365.56,551.24
131,731,0.50,70.00,-808.49,-1365.69,557.20
132,736,0.50,70.00,-809.68,-1365.79,556.11
133,741,0.50,70.00,-810.63,-1365.88,555.24
134,747,0.50,70.00,-811.40,-1365.94,554.54
135,751,0.50,70.00,-812.01,-1366.00,553.99
136,756,0.50,70.00,-812.50,-1366.04,553.54
137,761,0.50,70.00,-812.89,-1366.07,553.18
138,766,0.50,70.00,-813.20,-1366.10,552.90
139,771,0.50,70.00,-813.45,-1366.12,552.67
140,776,0.50,70.00,-813.65,-1366.14,552.49
141,783,0.50,70.00,-813.81,-1366.16,552.34
142,787,0.50,70.00,-813.94,-1366.17,552.23
143,793,0.50,70.00,-814.04,-1366.18,552.13
144,798,0.50,70.00,-814.13,-1366.18,552.06
145,803,0.50,70.00,-814.19,-1366.19,552.00
146,808,0.50,70.00,-814.24,-1366.19,551.95
147,813,0.50,70.00,-814.29,-1366.20,551.91
148,817,0.50,70.00,-814.32,-1366.20,551.88
149,823,0.50,70.00,-814.35,-1365.23,550.88
150,827,0.50,70.00,-814.37,-1365.42,551.05
151,833,0.50,70.00,-814.38,-1365.58,551.20
152,838,0.50,70.00,-814.40,-1365.71,551.31
153,845,0.50,70.00,-814.41,-1365.81,551.40
154,850,0.50,70.00,-809.54,-1365.89,556.35
155,854,0.50,70.00,-808.57,-1365.95,557.39
156,859,0.50,70.00,-809.74,-1366.00,556.26
157,864,0.50,70.00,-810.69,-1366.05,555.36
158,869,0.50,70.00,-811.44,-1366.08,554.64
159,875,0.50,70.00,-812.04,-1366.11,554.06
160,880,0.50,70.00,-812.52,-1366.13,553.60
161,884,0.50,70.00,-812.91,-1366.14,553.23
162,889,0.50,70.00,-813.22,-1366.16,552.94
163,894,0.50,70.00,-813.47,-1366.17,552.70
164,902,0.50,70.00,-813.66,-1366.18,552.51
165,906,0.50,70.00,-813.82,-1366.18,552.36
166,911,0.50,70.00,-813.95,-1366.19,552.24
167,917,0.50,70.00,-814.05,-1366.19,552.14
168,921,0.50,70.00,-814.13,-1366.20,552.07
169,926,0.50,70.00,-809.31,-1366.20,556.89
170,931,0.50,70.00,-810.34,-1366.20,555.86
171,936,0.50,70.00,-811.16,-1366.20,555.04
172,941,0.50,70.00,-811.82,-1366.21,554.38
173,946,0.50,70.00,-812.35,-1366.21,553.86
174,950,0.50,70.00,-812.77,-1366.21,553.44
175,955,0.50,70.00,-813.11,-1366.21,553.10
176,963,0.50,70.00,-813.38,-1366.21,552.83
177,968,0.50,70.00,-813.59,-1366.21,552.62
178,973,0.50,70.00,-813.76,-1366.21,552.45
179,978,0.50,70.00,-813.90,-1366.21,552.31
180,983,0.50,70.00,-814.01,-1366.21,552.20
181,987,0.50,70.00,-814.10,-1366.21,552.11
182,992,0.50,70.00,-814.17,-1366.21,552.04
183,997,0.50,70.00,-814.23,-1366.21,551.98
184,1003,0.50,70.00,-814.27,-1366.21,551.94
185,1008,0.50,70.00,-814.31,-1366.21,551.90
186,1013,0.50,70.00,-814.34,-1365.23,550.90
187,1017,0.50,70.00,-814.36,-1365.43,551.07
188,1024,0.50,70.00,-812.43,-1365.59,553.16
189,1029,0.50,70.00,-810.88,-1365.71,554.83
190,1034,0.50,70.00,-807.69,-1365.81,558.12
191,1039,0.50,70.00,-809.04,-1363.94,554.90
192,1045,0.50,70.00,-810.12,-1364.39,554.27
193,1050,0.50,70.00,-810.99,-1364.76,553.77
194,1054,0.50,70.00,-811.68,-1363.09,551.41
195,1059,0.50,70.00,-812.24,-1363.72,551.48
196,1064,0.50,70.00,-812.68,-1364.22,551.54
197,1069,0.50,70.00,-813.03,-1364.62,551.58
198,1074,0.50,70.00,-813.32,-1362.98,549.66
199,1081,0.50,70.00,-813.55,-1363.63,550.08
200,1087,0.50,70.00,-813.73,-1364.14,550.42
201,1092,0.50,70.00,-814.85,-1364.56,549.71
202,1097,0.50,70.00,-814.77,-1364.89,550.12
203,1101,0.50,70.00,-814.71,-1365.15,550.45
204,1106,0.50,70.00,-814.66,-1365.36,550.71
205,1111,0.50,70.00,-815.59,-1365.53,549.94
206,1116,0.50,70.00,-815.36,-1365.67,550.31
207,1121,0.50,70.00,-815.18,-1365.78,550.60
208,1125,0.50,70.00,-815.04,-1365.86,550.83
209,1131,0.50,70.00,-814.92,-1365.93,551.01
210,1138,0.50,70.00,-814.83,-1365.99,551.16
211,1143,0.50,70.00,-814.75,-1366.03,551.28
212,1148,0.50,70.00,-814.69,-1366.07,551.38
213,1153,0.50,70.00,-814.64,-1366.10,551.45
214,1158,0.50,70.00,-814.61,-1366.12,551.51
215,1163,0.50,70.00,-814.58,-1366.14,551.56
216,1167,0.50,70.00,-814.55,-1366.15,551.60
217,1173,0.50,70.00,-814.53,-1366.16,551.63
218,1178,0.50,70.00,-814.52,-1366.17,551.66
219,1183,0.50,70.00,-814.50,-1366.18,551.68
220,1188,0.50,70.00,-812.54,-1366.19,553.65
221,1193,0.50,70.00,-812.92,-1366.19,553.27
222,1200,0.50,70.00,-813.23,-1366.20,552.97
223,1204,0.50,70.00,-813.47,-1366.20,552.72
224,1209,0.50,70.00,-813.67,-1366.20,552.53
225,1215,0.50,70.00,-813.83,-1366.20,552.38
226,1220,0.50,70.00,-813.95,-1366.20,552.25
227,1225,0.50,70.00,-814.05,-1366.21,552.15
228,1230,0.50,70.00,-817.06,-1366.21,549.14
229,1234,0.50,70.00,-816.54,-1366.21,549.67
230,1239,0.50,70.00,-816.12,-1366.21,550.09
231,1244,0.50,70.00,-815.79,-1366.21,550.42
232,1249,0.50,70.00,-815.52,-1366.21,550.69
233,1256,0.50,70.00,-815.31,-1366.21,550.90
234,1262,0.50,70.00,-815.14,-1366.21,551.07
235,1267,0.50,70.00,-815.00,-1366.21,551.21
236,1271,0.50,70.00,-814.89,-1366.21,551.32
237,1276,0.50,70.00,-814.80,-1366.21,551.41
238,1281,0.50,70.00,-814.73,-1366.21,551.48
239,1286,0.50,70.00,-814.68,-1366.21,551.53
240,1291,0.50,70.00,-814.63,-1366.21,551.58
241,1296,0.50,70.00,-814.60,-1366.21,551.61
242,1301,0.50,70.00,-814.57,-1366.21,551.64
243,1306,0.50,70.00,-814.55,-1366.21,551.67
244,1311,0.50,70.00,-814.53,-1366.21,551.68
245,1318,0.50,70.00,-814.51,-1366.21,551.70
246,1323,0.50,70.00,-814.50,-1366.21,551.71
247,1328,0.50,70.00,-818.40,-1366.21,547.81
248,1333,0.50,70.00,-817.61,-1366.21,548.60
249,1337,0.50,70.00,-816.98,-1366.21,549.23
250,1343,0.50,70.00,-816.47,-1366.21,549.74
251,1348,0.50,70.00,-816.07,-1366.21,550.14
252,1353,0.50,70.00,-815.75,-1366.21,550.47
253,1358,0.50,70.00,-815.49,-1366.21,550.72
254,1363,0.50,70.00,-815.28,-1366.21,550.93
255,1367,0.50,70.00,-815.12,-1366.21,551.10
256,1375,0.50,70.00,-813.03,-1366.21,553.18
257,1379,0.50,70.00,-813.31,-1366.21,552.90
258,1384,0.50,70.00,-813.54,-1366.21,552.67
259,1390,0.50,70.00,-813.72,-1366.21,552.49
260,1395,0.50,70.00,-813.87,-1366.21,552.34
261,1400,0.50,70.00,-813.99,-1366.21,552.22
262,1405,0.50,70.00,-814.08,-1366.21,552.13
263,1409,0.50,70.00,-814.15,-1366.21,552.06
264,1414,0.50,70.00,-814.21,-1366.21,552.00
265,1419,0.50,70.00,-814.26,-1366.21,551.95
266,1424,0.50,70.00,-814.30,-1366.21,551.91
267,1432,0.50,70.00,-814.33,-1366.21,551.88
268,1437,0.50,70.00,-814.36,-1366.21,551.86
269,1442,0.50,70.00,-814.38,-1366.21,551.84
270,1446,0.50,70.00,-814.39,-1366.21,551.82
271,1452,0.50,70.00,-815.38,-1366.21,550.83
272,1456,0.50,70.00,-815.19,-1366.21,551.02
273,1461,0.50,70.00,-815.05,-1366.21,551.16
274,1466,0.50,70.00,-814.93,-1366.21,551.28
275,1472,0.50,70.00,-814.83,-1366.21,551.38
276,1476,0.50,70.00,-814.76,-1366.21,551.45
277,1481,0.50,70.00,-814.70,-1366.21,551.51
278,1486,0.50,70.00,-814.65,-1367.19,552.54
279,1493,0.50,70.00,-814.61,-1365.04,550.43
280,1498,0.50,70.00,-814.58,-1365.27,550.70
281,1503,0.50,70.00,-814.55,-1365.46,550.91
282,1508,0.50,70.00,-814.53,-1365.61,551.08
283,1514,0.50,70.00,-814.52,-1365.73,551.21
284,1519,0.50,70.00,-814.50,-1365.83,551.32
285,1523,0.50,70.00,-814.49,-1365.90,551.41
286,1528,0.50,70.00,-814.49,-1365.97,551.48
287,1533,0.50,70.00,-814.48,-1366.01,551.53
288,1538,0.50,70.00,-817.40,-1366.05,548.65
289,1572,0.50,70.00,-816.81,-1367.06,550.25
290,1579,0.50,70.00,-816.34,-1366.89,550.55
291,1584,0.50,70.00,-815.96,-1366.76,550.79
292,1588,0.50,70.00,-815.66,-1366.65,550.98
293,1593,0.50,70.00,-815.42,-1366.56,551.14
294,1599,0.50,70.00,-815.23,-1366.49,551.26
295,1604,0.50,70.00,-815.07,-1366.43,551.36
296,1609,0.50,70.00,-814.95,-1366.39,551.44
297,1614,0.50,70.00,-814.85,-1366.35,551.50
298,1618,0.50,70.00,-814.77,-1366.33,551.55
299,1623,0.50,70.00,-814.71,-1366.30,551.60
300,1628,0.50,70.00,-814.66,-1366.28,551.63
301,1636,0.50,70.00,-814.62,-1366.27,551.65
302,1640,0.50,70.00,-814.58,-1366.26,551.67
303,1646,0.50,70.00,-814.56,-1366.25,551.69
304,1651,0.50,70.00,-814.54,-1366.24,551.70
305,1656,0.50,70.00,-814.52,-1366.23,551.72
306,1660,0.50,70.00,-814.51,-1366.23,551.72
307,1665,0.50,70.00,-814.50,-1366.23,551.73
308,1670,0.50,70.00,-814.49,-1366.22,551.74
309,1675,0.50,70.00,-814.48,-1364.27,549.79
310,1680,0.50,70.00,-814.48,-1365.63,551.16
311,1685,0.50,70.00,-814.47,-1365.75,551.28
312,1691,0.50,70.00,-814.47,-1365.84,551.37
313,1697,0.50,70.00,-815.44,-1365.92,550.47
314,1702,0.50,70.00,-815.24,-1365.97,550.73
315,1707,0.50,70.00,-815.09,-1366.02,550.94
316,1712,0.50,70.00,-814.96,-1364.11,549.15
317,1717,0.50,70.00,-814.86,-1364.53,549.67
318,1721,0.50,70.00,-814.78,-1364.86,550.09
319,1727,0.50,70.00,-814.71,-1365.13,550.42
320,1732,0.50,70.00,-814.66,-1365.35,550.69
321,1737,0.50,70.00,-814.62,-1365.52,550.90
322,1742,0.50,70.00,-814.59,-1365.66,551.07
323,1746,0.50,70.00,-814.56,-1365.77,551.21
324,1753,0.50,70.00,-812.59,-1365.86,553.27
325,1758,0.50,70.00,-812.96,-1365.93,552.97
326,1763,0.50,70.00,-813.26,-1365.99,552.73
327,1768,0.50,70.00,-813.50,-1366.03,552.53
328,1774,0.50,70.00,-813.69,-1366.07,552.38
329,1779,0.50,70.00,-813.84,-1366.10,552.25
330,1783,0.50,70.00,-813.96,-1366.12,552.15
331,1788,0.50,70.00,-814.06,-1366.14,552.08
332,1793,0.50,70.00,-814.14,-1366.15,552.01
333,1798,0.50,70.00,-814.20,-1366.16,551.96
334,1803,0.50,70.00,-814.25,-1366.17,551.92
335,1808,0.50,70.00,-811.36,-1366.18,554.82
336,1815,0.50,70.00,-810.03,-1366.19,556.16
337,1820,0.50,70.00,-810.91,-1366.19,555.28
338,1825,0.50,70.00,-811.62,-1366.20,554.57
339,1830,0.50,70.00,-812.19,-1366.20,554.01
340,1835,0.50,70.00,-812.64,-1366.20,553.56
341,1840,0.50,70.00,-813.00,-1365.23,552.22
342,1844,0.50,70.00,-811.34,-1365.42,554.08
343,1849,0.50,70.00,-811.96,-1365.58,553.62
344,1855,0.50,70.00,-812.46,-1365.71,553.25
345,1860,0.50,70.00,-812.86,-1365.81,552.95
346,1865,0.50,70.00,-813.18,-1365.89,552.71
347,1872,0.50,70.00,-813.43,-1365.95,552.52
348,1876,0.50,70.00,-817.54,-1366.00,548.46
349,1881,0.50,70.00,-816.93,-1366.05,549.12
350,1886,0.50,70.00,-816.43,-1366.08,549.65
351,1891,0.50,70.00,-816.04,-1366.11,550.07
352,1896,0.50,70.00,-815.72,-1366.13,550.41
353,1902,0.50,70.00,-815.47,-1366.14,550.68
354,1907,0.50,70.00,-815.26,-1366.16,550.89
355,1911,0.50,70.00,-815.10,-1366.17,551.07
356,1916,0.50,70.00,-814.97,-1366.18,551.20
357,1921,0.50,70.00,-814.87,-1366.18,551.32
358,1928,0.50,70.00,-814.79,-1366.19,551.40
359,1933,0.50,70.00,-814.72,-1366.19,551.47
360,1938,0.50,70.00,-814.67,-1366.20,551.53
361,1943,0.50,70.00,-814.62,-1366.20,551.58
362,1948,0.50,70.00,-814.59,-1366.20,551.61
363,1953,0.50,70.00,-814.56,-1366.20,551.64
364,1958,0.50,70.00,-814.54,-1366.21,551.67
365,1963,0.50,70.00,-814.52,-1366.21,551.68
366,1968,0.50,70.00,-814.51,-1366.21,551.70
367,1972,0.50,70.00,-814.50,-1366.21,551.71
368,1977,0.50,70.00,-814.49,-1366.21,551.72
369,1983,0.50,70.00,-814.48,-1366.21,551.73
370,1990,0.50,70.00,-814.48,-1366.21,551.73
371,1995,0.50,70.00,-814.47,-1366.21,551.74
372,2000,0.50,70.00,-810.56,-1366.21,555.65
373,2004,0.50,70.00,-811.34,-1366.21,554.87
374,2009,0.50,70.00,-811.96,-1366.21,554.25
375,2014,0.50,70.00,-812.46,-1366.21,553.75
376,2019,0.50,70.00,-812.86,-1366.21,553.35
377,2024,0.50,70.00,-809.27,-1366.21,556.94
378,2030,0.50,70.00,-810.31,-1366.21,555.90
379,2034,0.50,70.00,-811.14,-1366.21,555.07
380,2039,0.50,70.00,-811.80,-1366.21,554.41
381,2046,0.50,70.00,-812.33,-1366.21,553.88
382,2051,0.50,70.00,-812.76,-1366.21,553.46
383,2056,0.50,70.00,-813.10,-1366.21,553.12
384,2061,0.50,70.00,-813.37,-1366.21,552.84
385,2066,0.50,70.00,-813.58,-1366.21,552.63
386,2072,0.50,70.00,-813.76,-1366.21,552.45
387,2076,0.50,70.00,-813.90,-1366.21,552.31
388,2081,0.50,70.00,-814.01,-1366.21,552.20
389,2086,0.50,70.00,-814.10,-1366.21,552.11
390,2091,0.50,70.00,-814.17,-1366.21,552.04
391,2096,0.50,70.00,-814.23,-1366.21,551.99
392,2104,0.50,70.00,-814.27,-1366.21,551.94
393,2107,0.50,70.00,-817.24,-1366.21,548.97
394,2113,0.50,70.00,-816.68,-1366.21,549.53
395,2118,0.50,70.00,-816.23,-1366.21,549.98
396,2123,0.50,70.00,-815.88,-1366.21,550.33
397,2128,0.50,70.00,-815.59,-1366.21,550.62
398,2132,0.50,70.00,-815.37,-1364.26,548.89
399,2137,0.50,70.00,-815.18,-1364.65,549.47
400,2142,0.50,70.00,-816.01,-1364.96,548.95
401,2147,0.50,70.00,-815.70,-1365.21,549.51
402,2152,0.50,70.00,-815.45,-1364.43,548.98
403,2157,0.50,70.00,-815.25,-1364.79,549.54
404,2165,0.50,70.00,-815.09,-1365.07,549.98
405,2169,0.50,70.00,-814.96,-1365.30,550.34
406,2174,0.50,70.00,-814.86,-1365.48,550.62
407,2179,0.50,70.00,-814.78,-1365.63,550.85
408,2184,0.50,70.00,-814.72,-1366.72,552.01
409,2189,0.50,70.00,-814.66,-1366.62,551.96
410,2194,0.50,70.00,-814.62,-1366.54,551.92
411,2199,0.50,70.00,-814.59,-1366.47,551.89
412,2204,0.50,70.00,-814.56,-1366.42,551.86
413,2209,0.50,70.00,-814.54,-1366.38,551.84
414,2214,0.50,70.00,-814.52,-1366.34,551.82
415,2221,0.50,70.00,-814.51,-1366.32,551.81
416,2226,0.50,70.00,-814.50,-1366.30,551.80
417,2230,0.50,70.00,-814.49,-1366.28,551.79
418,2235,0.50,70.00,-814.48,-1366.27,551.78
419,2241,0.50,70.00,-814.48,-1366.26,551.78
420,2246,0.50,70.00,-814.47,-1366.25,551.77
421,2251,0.50,70.00,-814.47,-1366.24,551.77
422,2256,0.50,70.00,-814.46,-1366.23,551.77
423,2260,0.50,70.00,-814.46,-1366.23,551.77
424,2265,0.50,70.00,-814.46,-1366.23,551.76
425,2270,0.50,70.00,-814.46,-1366.22,551.76
426,2275,0.50,70.00,-814.46,-1366.22,551.76
427,2283,0.50,70.00,-814.46,-1366.22,551.76
428,2288,0.50,70.00,-814.46,-1366.22,551.76
429,2293,0.50,70.00,-810.55,-1367.19,556.64
430,2298,0.50,70.00,-811.33,-1367.00,555.67
431,2302,0.50,70.00,-811.95,-1366.84,554.88
432,2307,0.50,70.00,-812.45,-1366.71,554.26
433,2312,0.50,70.00,-812.85,-1366.61,553.76
434,2317,0.50,70.00,-813.17,-1366.53,553.36
435,2322,0.50,70.00,-813.43,-1366.47,553.04
436,2328,0.50,70.00,-813.63,-1366.42,552.78
437,2332,0.50,70.00,-813.80,-1366.38,552.58
438,2339,0.50,70.00,-813.93,-1366.34,552.41
439,2344,0.50,70.00,-814.03,-1366.32,552.28
440,2349,0.50,70.00,-814.12,-1366.30,552.18
441,2354,0.50,70.00,-814.19,-1366.28,552.09
442,2359,0.50,70.00,-814.24,-1366.27,552.03
443,2364,0.50,70.00,-814.28,-1366.25,551.97
444,2369,0.50,70.00,-814.32,-1366.25,551.93
445,2374,0.50,70.00,-814.34,-1366.24,551.90
446,2379,0.50,70.00,-814.37,-1366.23,551.87
447,2384,0.50,70.00,-814.38,-1364.28,549.89
448,2389,0.50,70.00,-814.40,-1364.66,550.27
449,2396,0.50,70.00,-814.41,-1364.97,550.56
450,2401,0.50,70.00,-814.42,-1365.22,550.80
451,2406,0.50,70.00,-810.52,-1365.42,554.90
452,2411,0.50,70.00,-811.31,-1365.58,554.27
453,2416,0.50,70.00,-811.93,-1365.70,553.77
454,2421,0.50,70.00,-812.44,-1365.81,553.37
455,2426,0.50,70.00,-810.89,-1365.89,555.00
456,2431,0.50,70.00,-811.60,-1365.95,554.35
457,2436,0.50,70.00,-812.17,-1366.00,553.83
458,2440,0.50,70.00,-812.63,-1366.04,553.42
459,2445,0.50,70.00,-812.99,-1366.08,553.08
460,2450,0.50,70.00,-813.29,-1366.10,552.82
461,2458,0.50,70.00,-813.52,-1366.13,552.61
462,2463,0.50,70.00,-813.71,-1366.14,552.44
463,2468,0.50,70.00,-813.86,-1366.16,552.30
464,2473,0.50,70.00,-813.97,-1364.21,550.24
465,2477,0.50,70.00,-814.07,-1364.61,550.54
466,2482,0.50,70.00,-814.15,-1364.93,550.79
467,2487,0.50,70.00,-814.21,-1365.19,550.98
468,2492,0.50,70.00,-814.26,-1365.39,551.14
469,2498,0.50,70.00,-814.30,-1365.56,551.26
470,2503,0.50,70.00,-814.33,-1365.69,551.36
471,2507,0.50,70.00,-814.35,-1365.79,551.44
472,2515,0.50,70.00,-814.37,-1365.88,551.50
473,2519,0.50,70.00,-814.39,-1366.92,552.53
474,2524,0.50,70.00,-811.47,-1366.78,555.31
475,2529,0.50,70.00,-812.07,-1366.66,554.60
476,2534,0.50,70.00,-812.55,-1366.57,554.03
477,2540,0.50,70.00,-812.93,-1366.50,553.57
478,2545,0.50,70.00,-813.23,-1366.44,553.21
479,2550,0.50,70.00,-813.48,-1366.40,552.92
480,2554,0.50,70.00,-813.67,-1366.36,552.69
481,2559,0.50,70.00,-813.83,-1366.33,552.50
482,2564,0.50,70.00,-813.95,-1366.31,552.35
483,2602,0.50,70.00,-816.98,-1366.29,549.30
484,2605,0.50,70.00,-816.48,-1366.27,549.79
485,2610,0.50,70.00,-813.14,-1366.26,553.12
486,2615,0.50,70.00,-813.40,-1366.25,552.85
487,2620,0.50,70.00,-813.61,-1366.24,552.63
488,2626,0.50,70.00,-813.78,-1366.24,552.45
489,2630,0.50,70.00,-813.92,-1366.23,552.31
490,2636,0.50,70.00,-814.02,-1366.23,552.20
491,2640,0.50,70.00,-814.11,-1366.22,552.11
492,2645,0.50,70.00,-814.18,-1366.22,552.04
493,2650,0.50,70.00,-814.23,-1366.22,551.99
494,2655,0.50,70.00,-814.28,-1366.22,551.94
495,2661,0.50,70.00,-812.36,-1366.22,553.86
496,2667,0.50,70.00,-812.78,-1366.22,553.44
497,2672,0.50,70.00,-813.11,-1366.21,553.10
498,2677,0.50,70.00,-813.38,-1366.21,552.83
499,2682,0.50,70.00,-813.60,-1366.21,552.62
500,2686,0.50,70.00,-813.77,-1368.17,554.40
501,2691,0.50,70.00,-813.90,-1367.77,553.87
